,ethnicity,marital_status,owner_type,gender,use,age,bld_val,year_built,roof_age
2030,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,8385000.0,1940.0,20.0
2031,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,9280000.0,1963.0,3.0
2032,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,2677000.0,1910.0,26.0
2033,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,84020000.0,1930.0,27.0
2034,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,35800000.0,2000.0,0.0
2035,Mediterranean,Single,Unknown or not provided,Female,Apartment house (5+ units),52.0,168802000.0,2003.0,2.0
2036,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,15825000.0,1930.0,27.0
2037,Mediterranean,Single,Unknown or not provided,Female,Apartment house (5+ units),52.0,168802000.0,2003.0,2.0
2038,Western European,Single,Company/Corporation/Incorporated,Female,Apartment house (5+ units),32.0,4000000.0,1900.0,27.0
2039,Southeast Asian,Married,Unknown or not provided,Male,Apartment house (5+ units),47.0,64500000.0,2002.0,14.0
2040,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,32934000.0,1920.0,17.0
2041,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,3204000.0,1920.0,27.0
2042,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,5494000.0,1900.0,27.0
2043,Mediterranean,Single,Unknown or not provided,Female,Apartment house (5+ units),52.0,168802000.0,2003.0,2.0
2044,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,1958000.0,1937.0,27.0
2045,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,2486000.0,1901.0,27.0
2046,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,9280000.0,1963.0,3.0
2047,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,5494000.0,1900.0,27.0
2048,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,84020000.0,1930.0,27.0
2049,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,2374000.0,1901.0,27.0
2050,East Asian,Unknown,Unknown or not provided,Female,Condominium,51.0,1471000.0,2011.0,3.0
2051,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,1641000.0,1915.0,0.0
2052,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,4680000.0,1900.0,4.0
2053,African American,Unknown,Company/Corporation/Incorporated,Male,Apartment house (5+ units),60.64804147465438,14841000.0,1961.0,27.0
2054,Other,Married,Unknown or not provided,Female,Apartment house (5+ units),29.0,1092000.0,1910.0,27.0
2055,African American,Married,Unknown or not provided,Female,Condominium,59.0,493000.0,2007.0,8.0
2056,African American,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),36.0,22264000.0,1959.0,14.0
2057,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,2215000.0,1920.0,27.0
2058,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,1771000.0,1900.0,2.0
2059,Hispanic,Married,Unknown or not provided,Female,Cooperative,61.0,6895000.0,1951.0,0.0
2060,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,17930000.0,1920.0,27.0
2061,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,1580000.0,1930.0,27.0
2062,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,1923000.0,1910.0,22.0
2063,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,5266000.0,1910.0,1.0
2064,East Asian,Unknown,Unknown or not provided,Female,Condominium,60.64804147465438,1312000.0,2008.0,8.0
2065,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,1668000.0,1890.0,27.0
2066,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,2030000.0,1910.0,27.0
2067,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,991000.0,1927.0,27.0
2068,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,1746000.0,1940.7987413772237,27.0
2069,African American,Unknown,Company/Corporation/Incorporated,Female,Apartment house (5+ units),84.0,46932000.0,1959.0,27.0
2070,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,5539000.0,1925.0,16.0
2071,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,839000.0,1920.0,27.0
2072,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,15825000.0,1930.0,27.0
2073,African American,Separated,Unknown or not provided,Female,Condominium,40.0,1109000.0,1903.0,0.0
2074,Unknown,Unknown,Unknown or not provided,Unknown,"Quadplex (4 Units, Any Combination)",60.64804147465438,350000.0,1910.0,27.0
2075,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,1679000.0,1901.0,26.0
2076,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,656000.0,1920.0,27.0
2077,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,7659000.0,1926.0,0.0
2078,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,4137000.0,1901.0,27.0
2079,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,1670000.0,1940.7987413772237,27.0
2080,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,2470000.0,1901.0,27.0
2081,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,4679000.0,1910.0,27.0
2082,Western European,Married,Company/Corporation/Incorporated,Female,Apartment house (5+ units),61.0,138898000.0,1998.0,10.0
2083,Unknown,Unknown,Revocable Trust,Unknown,Apartment house (5+ units),60.64804147465438,2671000.0,1929.0,27.0
2084,Western European,Single,Unknown or not provided,Male,Condominium,75.0,1017000.0,2004.0,27.0
2085,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,1945000.0,1910.0,27.0
2086,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,84020000.0,1930.0,27.0
2087,Other,Married,Unknown or not provided,Female,Cooperative,63.0,1139000.0,1940.7987413772237,11.0
2088,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,733000.0,1940.7987413772237,27.0
2089,African American,Single,Company/Corporation/Incorporated,Female,Apartment house (5+ units),75.0,19034000.0,1960.0,13.0
2090,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,7659000.0,1926.0,0.0
2091,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,80833000.0,1950.0,6.0
2092,Other,Married,Unknown or not provided,Female,Cooperative,63.0,1139000.0,1940.7987413772237,11.0
2093,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,1540000.0,1926.0,27.0
2094,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,137004000.0,1969.0,27.0
2095,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,2347000.0,1914.0,27.0
2096,Other,Married,Unknown or not provided,Female,Cooperative,63.0,1139000.0,1940.7987413772237,11.0
2097,Western European,Single,Unknown or not provided,Male,Condominium,75.0,1017000.0,2004.0,27.0
2098,Jewish,Single,Unknown or not provided,Male,Condominium,31.0,731076.0,1940.7987413772237,7.0
2099,African American,Single,Unknown or not provided,Female,Apartment house (5+ units),33.0,443000.0,1909.0,27.0
2100,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,1294000.0,1923.0,27.0
2101,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,847000.0,2006.0,9.0
2102,Other,Married,Unknown or not provided,Female,Apartment house (5+ units),29.0,1092000.0,1910.0,27.0
2103,Hispanic,Single,Company/Corporation/Incorporated,Male,Apartment house (5+ units),54.0,6891000.0,1927.0,27.0
2104,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,137004000.0,1969.0,27.0
2105,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,4469000.0,1920.0,27.0
2106,African American,Unknown,Company/Corporation/Incorporated,Female,Apartment house (5+ units),67.0,14841000.0,1959.0,27.0
2107,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,535000.0,1920.0,0.0
2108,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,9639000.0,1964.0,1.0
2109,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,3243000.0,1901.0,27.0
2110,African American,Unknown,Company/Corporation/Incorporated,Female,Apartment house (5+ units),84.0,46932000.0,1959.0,27.0
2111,African American,Unknown,Company/Corporation/Incorporated,Female,Apartment house (5+ units),84.0,46932000.0,1959.0,27.0
2112,Unknown,Unknown,Unknown or not provided,Unknown,Governmental / Public Use (general),60.64804147465438,4472000.0,1940.7987413772237,9.0
2113,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,2266000.0,1900.0,1.0
2114,African American,Unknown,Company/Corporation/Incorporated,Male,Apartment house (5+ units),60.64804147465438,14841000.0,1961.0,27.0
2115,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,36000000.0,1999.0,1.0
2116,Western European,Married,Unknown or not provided,Female,Cooperative,87.0,11987000.0,1954.0,8.0
2117,Western European,Single,Unknown or not provided,Female,Cooperative,101.0,841000.0,1940.7987413772237,14.0
2118,Western European,Single,Unknown or not provided,Female,Apartment house (5+ units),64.0,9222000.0,1930.0,27.0
2119,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,2047000.0,1900.0,26.0
2120,Western European,Single,Unknown or not provided,Male,Condominium,104.0,2064000.0,2007.0,6.0
2121,Western European,Single,Unknown or not provided,Male,Condominium,104.0,2064000.0,2007.0,6.0
2122,Western European,Married,Unknown or not provided,Female,"Triplex (3 units, any combination)",74.0,4331000.0,1899.0,27.0
2123,Southeast Asian,Married,Unknown or not provided,Male,Apartment house (5+ units),47.0,64500000.0,2002.0,14.0
2124,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,1869000.0,1910.0,27.0
2125,Western European,Single,Unknown or not provided,Male,Condominium,104.0,2064000.0,2007.0,6.0
2126,Western European,Single,Unknown or not provided,Male,Condominium,104.0,2064000.0,2007.0,6.0
2127,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,435000.0,1940.0,6.0
2128,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,1092000.0,1910.0,19.0
2129,African American,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),36.0,22264000.0,1959.0,14.0
2130,Western European,Single,Unknown or not provided,Female,Cooperative,91.0,1816000.0,1899.0,2.0
2131,Western European,Single,Unknown or not provided,Female,Cooperative,91.0,1816000.0,1899.0,2.0
2132,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,1226000.0,1940.7987413772237,4.0
2133,African American,Married,Unknown or not provided,Female,Condominium,59.0,493000.0,2007.0,8.0
2134,African American,Married,Unknown or not provided,Female,Condominium,59.0,493000.0,2007.0,8.0
2135,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,13009000.0,1949.0,27.0
2136,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,13009000.0,1949.0,27.0
2137,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,1226000.0,1940.7987413772237,4.0
2138,Western European,Single,Unknown or not provided,Female,Cooperative,91.0,1816000.0,1899.0,2.0
2139,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,1107000.0,2000.0,27.0
2140,African American,Unknown,Company/Corporation/Incorporated,Female,Apartment house (5+ units),84.0,46932000.0,1959.0,27.0
2141,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,8824000.0,1937.0,12.0
2142,African American,Single,Company/Corporation/Incorporated,Female,Apartment house (5+ units),39.0,20814000.0,1958.0,14.0
2143,Southeast Asian,Married,Unknown or not provided,Male,Apartment house (5+ units),47.0,64500000.0,2002.0,14.0
2144,Mediterranean,Single,Unknown or not provided,Female,Apartment house (5+ units),52.0,168802000.0,2003.0,2.0
2145,African American,Single,Company/Corporation/Incorporated,Female,Apartment house (5+ units),39.0,20814000.0,1958.0,14.0
2146,Unknown,Unknown,Limited Partnership,Unknown,Apartment house (5+ units),60.64804147465438,1091000.0,1910.0,12.0
2147,African American,Single,Unknown or not provided,Female,Condominium,36.0,528000.0,2012.0,4.0
2148,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,851000.0,2003.0,27.0
2149,African American,Unknown,Unknown or not provided,Male,"Duplex (2 units, any combination)",70.0,1023000.0,1910.0,14.0
2150,African American,Unknown,Unknown or not provided,Male,"Duplex (2 units, any combination)",70.0,1023000.0,1910.0,14.0
2151,African American,Unknown,Unknown or not provided,Male,"Duplex (2 units, any combination)",70.0,1023000.0,1910.0,14.0
2152,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,1175716.0,1987.0,5.0
2153,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,3387000.0,1936.0,2.0
2154,Mediterranean,Single,Unknown or not provided,Female,Apartment house (5+ units),52.0,168802000.0,2003.0,2.0
2155,Unknown,Unknown,Unknown or not provided,Unknown,Miscellaneous (Residential),60.64804147465438,315000.0,1991.0,25.0
2156,Unknown,Unknown,Unknown or not provided,Unknown,"Quadplex (4 Units, Any Combination)",60.64804147465438,1080000.0,1920.0,12.0
2157,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,851000.0,2003.0,27.0
2158,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,851000.0,2003.0,27.0
2159,African American,Separated,Unknown or not provided,Female,Condominium,40.0,1109000.0,1903.0,0.0
2160,Western European,Single,Unknown or not provided,Male,Condominium,104.0,2064000.0,2007.0,6.0
2161,Western European,Single,Unknown or not provided,Male,Condominium,104.0,2064000.0,2007.0,6.0
2162,Mediterranean,Single,Unknown or not provided,Female,Apartment house (5+ units),52.0,168802000.0,2003.0,2.0
2163,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,36000000.0,1999.0,1.0
2164,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,3446000.0,1926.0,0.0
2165,Other,Married,Unknown or not provided,Female,Cooperative,63.0,1139000.0,1940.7987413772237,11.0
2166,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,35929000.0,2003.0,0.0
2167,Western European,Married,Unknown or not provided,Female,Apartment house (5+ units),86.0,120000000.0,1999.0,5.0
2168,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,1107000.0,2000.0,27.0
2169,Unknown,Unknown,Personal Trust,Unknown,Apartment house (5+ units),60.64804147465438,2269000.0,1925.0,27.0
2170,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,22891000.0,1963.0,0.0
2171,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,1237000.0,1920.0,27.0
2172,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,2047000.0,1900.0,26.0
2173,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,6249000.0,1900.0,27.0
2174,Hispanic,Single,Unknown or not provided,Male,Condominium,71.0,4470000.0,2001.0,15.0
2175,Hispanic,Single,Unknown or not provided,Male,Apartment house (5+ units),53.0,9925000.0,1929.0,0.0
2176,African American,Single,Company/Corporation/Incorporated,Female,Apartment house (5+ units),39.0,20814000.0,1958.0,14.0
2177,African American,Single,Company/Corporation/Incorporated,Female,Apartment house (5+ units),39.0,20814000.0,1958.0,14.0
