id,latitude,longitude
5c298e6b-110c-4803-a67e-cf11668bc8aa,1471,6272
8b4638e1-1743-4bdd-8255-72f31455b981,1471,6272
21bda005-a547-4cd6-939f-a1765fd90980,952,581
ad3bacc1-df00-4014-8706-c67b21b55198,1356,564
5bcafd79-935f-40ed-8b0c-dbd5969936da,1309,317
b0f76c8d-a26d-46d5-ba33-7ff7d477aa46,1249,282
e272511b-eb04-4576-9fc8-6dfc6b7e0588,1187,458
d9dc9cab-8dc6-4649-8280-146fa38cf008,1425,370
86b27727-0201-4863-af91-865fb4288a4c,0,0
62b8a167-b38e-4621-a63f-8e9e0c3e0078,1187,458
e22e67a0-9f19-4ab2-ab4e-4d6a1c20f20e,1388,722
4b137e45-5430-4dae-8960-b243a63e3f7b,1187,458
b0dd5c9d-07f9-48ff-a3ab-f159ac6fc798,1395,599
f6c021cd-130e-4ffe-b76f-4b3457b9f3cc,1179,669
734ef7b0-7f07-4274-bbea-f6781e5e4d32,1394,899
dec05368-382f-450a-908b-20e31541df65,1492,758
ae6e39dc-2006-4b24-ac19-3d34e87d363a,1377,317
804cf4f6-77a5-473e-9ce8-11402c64fde5,1492,758
f265bfdb-d805-48ae-ad2d-d900f72725f4,0,0
650f7e33-fbb7-4777-aac0-9b2ef053abba,0,0
6da8e51b-5f7f-4494-9903-db6bfde957f5,1385,1022
f92178d8-e053-4400-89af-155fab20e0be,1471,6272
126164a0-4aa7-4196-8539-f01aa450c047,1416,2149
824f51ef-6028-4d61-b27c-8ae39ac0d7c7,1387,12632
987c9c41-50de-4baf-bff0-8db78096928e,1385,1022
de3aaa2b-7744-4006-9cf7-e9afb2590ab8,1471,6272
f8acd072-0e6d-4dbe-806e-8f782ae31305,1377,317
0c6e816e-fd67-4211-b741-87ca7443f9b5,0,0
c976f55f-2b63-4c0b-88f1-2ea81a2ded90,1138,1163
d5992033-3914-4ad3-b864-10f997dc3016,1380,159
82157202-4b8c-46b7-ab16-98568fcd599d,1434,828
593c5ac7-f979-4b4d-ba26-6ce26845a1ec,1138,1163
9dd633c9-a493-4f1f-b313-2c8f615fd8f9,1359,352
7227402b-ed66-4733-abaa-c9bf36043ab9,1138,1163
7f0c7400-21c5-4ab6-a5da-840903861b30,0,0
e914b001-5211-429b-9d64-39c5bcc7f56a,1368,793
72f8a93f-3952-4d6d-b623-8baa784a6da8,0,0
82780fbe-cd38-42ee-8425-a39d7a3f3f6d,1353,652
f1f615dc-e66b-405f-acda-a1ceaf495bd2,1400,1727
5e94098d-b700-4857-a8f6-39cc55a16af4,1366,388
cae7f2db-c0c0-4b6e-b13a-2076680c4483,1366,388
4918b18a-eba2-4609-a7f4-dc95cdffaf04,1366,388
f91d8f30-2faa-4027-977f-46964df4f066,1366,388
e098f63e-8132-4a40-9f8b-b4cce436d6e4,1344,388
1ea84e45-0424-45fe-9c0a-1908372073c5,0,0
65459df0-beb7-4ffb-bbc1-d4387b114730,1142,247
25d045d8-ac69-4aee-bbf1-9f0ba46c0cc2,0,0
63c792f6-3385-462d-967a-b4d4ce989e62,0,0
550ebc26-3cda-4539-b0bd-862c0a6a77d1,0,0
0d2cc556-eec5-47ca-9e64-45998a7943ad,0,0
02c5ec2e-6bc1-4b0d-b678-0b45e7150f61,1367,335
edf44da8-3f24-4c28-abea-9dd50414e3c7,0,0
176a572c-303d-4472-aaee-72e18913f4d2,1452,722
1a1908e3-1df9-4cff-830c-ba06040ee0cf,0,0
3022027c-3da3-4ded-8a73-ae8d5bbe8839,0,0
cdb473c1-bcb4-4d70-8867-803faecc9bf9,0,0
d5ec4ab7-bb51-4a46-a39b-a479376fd73f,0,0
2e8400c5-124b-49f9-ace5-461beb3f340d,1327,335
1eb1b145-0b4e-447b-9db3-eee6502fa3b8,1387,12632
a0931745-7371-4637-a082-63d57cc277d3,1450,1180
706b80ae-1c05-42cc-87ae-0c7b2f6994ac,1465,476
c8e964c4-4cab-4b7b-9626-787afe169b3b,1471,6272
3ee816c7-62f6-4f03-8c7b-005d2e395780,1416,2149
e7eb18ae-fcce-4841-b434-0c8be971fb5b,916,141
8838d6f7-85c7-4841-bbe1-1497d362e2f1,916,141
bbc208f8-c0fa-40ef-9e79-73752d5b36a6,1396,11152
26cc18af-7db6-4712-8d67-d6d30d825841,1425,211
9f3afa91-59e4-4a97-b5a6-0eea0f1a02dd,1350,1286
5e903c49-fbf5-4a19-b76a-d02b8d77aba3,1158,493
759323e2-d050-44c7-8417-97bb4a2c0c1d,0,0
ebbc41a5-34da-443a-acc7-3e5558553ac8,1466,264
c7e8065d-56d7-48ed-934f-b6147ad726c8,1403,440
4fe033a6-45ff-4f6c-bb67-c2cf95494f3a,1386,2238
abcc273e-8b76-4a7b-8cb1-fb16e25d343c,1405,1145
19618224-9f2c-4294-a568-17ee88970ac1,1227,775
80878243-8f79-4838-b312-7ae26057262f,1497,4669
87ada893-dbe5-41ca-8c99-a35839622e77,1343,247
af97a9d0-66c3-4293-ba91-32d1d7f36d15,1423,564
742043d5-e2ef-488b-a830-8352b1aee63d,1414,1304
c45897ce-a385-4f9e-8fe4-0fe41574fa4a,1300,423
54e3a1c1-cd56-4498-ac71-a58cc0e873f1,1409,159
0fa5e966-b00f-4792-aa9b-a90e61261929,1405,1145
9a223a99-75f7-4258-aa71-ea9f719836fc,1327,335
1dca293d-560a-46ff-967c-7f19f754ce57,0,0
35d8e974-8449-4203-ab3d-3c325f1c5d6f,0,0
0a10ee17-cb29-469d-9a76-04705ad61dfb,0,0
3239a478-92a8-4668-ac12-014c97f8c814,1391,6131
d21d8ff3-453d-4023-8bbc-981855fbf01b,1414,617
9eb1db01-056a-4c54-8de3-87ecdb57d1dc,1323,88
be9ee1da-255e-4a46-961a-423cc9c748fa,1377,740
508c9cd3-16cc-4df5-b3d5-41008de610b5,1387,12632
fb7e841c-de04-4101-abdd-11f3dad850df,1390,1639
43cb575a-2b9a-4dcb-adc5-af636d071e4c,1213,546
e63d0165-92ef-4d2b-afc9-e01f0248d286,0,0
ccfaa43a-bf30-4587-876c-34a26d60b0d4,0,0
171a2a72-005a-461c-95e6-397e6cc49f7b,0,0
e06541f9-696e-45e8-98bc-52b7ff3140d2,1320,5497
7cbe96df-7416-487b-b1a3-3220cb5302f1,1128,352
48ec7e45-0b2e-4dd6-8d5d-34d14e712bde,1402,282
8a37b53a-3a12-4f6b-b5af-144e933daec9,1402,282
27e5a596-92ae-4f4b-b581-33aa5bcc4b4d,1402,282
5c39a36a-aaed-4442-b7f0-6f75a2b254ea,1381,1110
71b570e0-693b-4de8-9fc7-d128bd11d89b,0,0
f99b85f6-fae4-4aa0-ac2f-88ed14b2835a,1362,5391
7504c972-9880-485a-82a6-523038850113,0,0
d8d63938-7b5f-4c39-80f9-c828b7f0009f,1377,317
513b68da-a846-4162-b893-a065ac22099b,1344,687
37491ed6-8c5c-4c36-b6d4-6b203492b74d,1344,687
fab162f0-31fc-4c88-9967-5c1df645e55b,1377,740
b1e65a9d-ca16-49b7-a388-446fb72e6a92,1471,6272
777069ea-acc2-4c65-ad92-d9e57b1a30ca,1491,335
884d6f36-22c2-407b-9fc2-0e454e6983ec,1465,476
0db4daa8-8d1b-43ad-a2d9-ecd40418e74e,1314,1533
63cd1fb1-f6d4-4d14-9f41-3520dbcd67bb,1317,194
69a94b57-8c7e-4bda-a822-89c548af29e5,1396,352
4733f922-80c2-4d88-9426-e1fb0c3e222f,1314,1533
a9533a51-7b26-4c19-ad10-90ab670042b0,1314,1533
cb434dc2-0362-4612-a550-0d4c2df1ad41,1314,1533
c65af472-9857-45be-bc80-a5fd57d4115e,1314,1533
a9b84282-8042-4211-ab62-f82887a6966a,0,0
607766d0-d4c7-48a4-8bc5-cfa09bac4280,1472,423
9300a8fa-185e-447c-9a5b-3d5fea7ad9b7,1353,669
1fd8fe0f-8c8c-4f1a-946a-b7aa4b860036,1413,388
5afa92da-f840-4ba8-8cd4-cb3f8e11fe19,1391,1498
179d1f4e-97d9-4fae-a423-cfd5b7c299b8,0,0
ca86aa2a-072d-4fa8-ad02-ae99356388ba,1432,1656
9bea8a6c-24cc-49d6-8961-2e4fe9d58741,1250,1339
8697928a-0943-4065-b528-a5a059a23718,1400,194
a5c2d63e-eed2-406b-bf59-4a3eadc919d3,1379,388
9275fdd2-5694-47dd-b709-91f83ddc5d34,1413,388
40beb1fc-be5c-4a4e-8023-979208f67f0e,1470,899
76e7177f-1785-4ca8-ab70-50ef489859d2,1344,687
2f89c05a-de38-4d85-8e91-51214cfba170,0,0
df3d0e5b-ec3e-4aa3-aef6-bc8d81aaef69,1470,899
a554208d-63a1-4bfc-a316-ea76a67a2e6a,1491,335
81968f4b-3148-4dc3-9c64-00edfb2484fa,1413,388
455397d8-9866-48d8-aec7-dfdb7a24b397,1470,899
04e464f9-f809-45c1-8f81-c83145c0a89d,1470,899
481b17a2-885e-447a-b425-71e61338d56e,1470,899
9152494e-0125-4cf2-8b80-9c4686db69ae,1351,159
9fec5b8b-5b0d-48f6-ba8e-39f3c9d22b3f,1377,317
72c96928-5f3f-4666-8e0d-a035eca546f4,1488,405
73b1e8fb-370d-4597-a246-36b86d69149a,1452,722
c3187303-29de-45ff-9154-415516f84763,1319,88
8d01a467-e6da-4db2-a32c-b2fca5192ec6,1389,3013
4c37272f-9cf0-42e4-bd17-aa49ccbf7415,1400,1727
f5a6e579-3013-4828-bdf6-ade7adca8185,1377,317
cd36fda4-569d-401d-bd7a-10ec21227940,1397,1251
98b916ea-1329-46d0-b829-936994d07eca,0,0
0875facd-ade1-4a85-8330-6cf50ce774d2,1387,12632
7c98ac22-68d0-436e-8736-d80aca0a77fe,0,0
9fbdcb7b-c464-4f88-af66-046eafee85cc,1389,423
c16b030e-3167-4f83-9ecc-544f1a5ef97f,1387,12632
cb771566-7b7e-4c27-9673-258acca09066,1200,352
901846f7-8f73-403c-8931-ba3bfaf97abd,1396,1216
c56a2927-6a42-485d-9d2a-9129418ffbbe,1368,229
cdbde20c-629f-4ec6-8883-7d011dde772a,1471,6272
91007a63-fd08-4e4a-b76b-62afe32744f5,1359,564
50ef2fde-f427-42d9-b14f-d9f9994f0181,1387,12632
ed6f4493-1794-4cf5-9cf1-33be49b25e70,1301,176
cb4c7a0d-17e3-4c7d-b0e5-82df623b9db5,1362,5391
b60d0cdf-a228-483b-bfb0-04d5f6ca7ea6,1378,511
d1d84816-423e-4712-83ba-568d6b52bd98,1381,1110
c14ccb41-31e3-4c56-b51d-4dc4b245c0db,1354,705
52579771-a37c-456e-9e87-a3ba86d5cb89,0,0
8c107b85-d284-45ef-b907-67873d8012ec,1351,352
3834ec90-ae2f-44a2-8ecc-b20c235940b3,0,0
12e78886-9e94-49ba-84e6-5289012398de,1388,88
583c2a06-e22f-41c9-b9bb-52a2d9d7cf00,0,0
fc0f3a30-358f-45f2-a543-4aeec20adfd6,1387,12632
04801c2c-ff29-4571-af3b-8e42849497ad,0,0
75d335cb-80e7-4c2e-9341-c0ed407267e6,0,0
7bb882d6-2e8b-4bf9-a703-b9efaf7d907b,1381,1110
d90b7424-2c6a-4d48-a112-b48b0279fce2,1381,1110
b7f14862-500b-40b2-abc0-40be892f8aa1,1124,1797
0a0fa7e5-f495-40f4-bb07-e4fdfc73734b,1312,2167
424ab1fc-9559-4b1f-adec-b18014b29326,1381,1110
759c37ef-1c38-46dc-a477-6faa8be658e4,1381,1110
7d6eb4ab-9cfd-4ffc-9c34-c770e1bdf060,1381,1110
b1cd8093-99a2-4de9-9581-4b13d670b048,1381,1110
c9e49c5b-3e2f-417f-b8ad-2220c3f572a6,1381,1110
bec86030-1746-4346-af9f-add8e539962f,1381,1110
93ed359b-536e-41c4-8b67-96414fb14713,1381,1110
4813a8e4-1969-41d5-bc44-2084789aef81,1373,264
843a40c1-8702-4c63-8e51-c6ba12240ce8,0,0
37614979-5459-4b84-8904-c263ee872b0f,1382,1744
20f717c6-3808-4a3d-a05a-e75523f7332c,1382,1744
529b8f22-7696-4f6b-b31f-f3600a6db19e,1259,18041
b48e0e8b-4410-4972-886e-33ff5b85974b,1439,1269
a0d26641-a4cc-4a5a-bfca-8d7543a87a81,1434,440
3eff3e9e-545e-434d-820a-dc221015e4ae,1403,2678
e6390ef6-0233-4b94-908e-7d81e6a3b4d5,1434,440
84243ac1-cdaa-4c7f-9540-83580b35d751,1430,564
9ba62e23-6226-45d4-bdb6-0d5c26b17ac9,1497,4669
38e77d48-c448-4c92-9afa-ac7e963c1a29,1439,1269
faf7db05-f5da-4831-8589-08c908d5de2b,1439,1269
8bfbb080-52d2-46f7-925a-75eebc87216a,1439,1269
45a61a59-2a35-4786-8369-e35a6c9c0ccc,1432,247
4921a1fa-4ea0-43ed-9e15-f231d446e96d,1323,211
bdbce85e-10b9-40f4-9c9b-d65857154e30,1375,194
8f2ece18-c520-4d05-a271-5971cf8c3d53,1393,2502
0392491e-8ea7-4809-8e76-6f6bf9932e0b,1393,2502
dbb9d9d7-866f-413f-9166-dcf74cdfa784,1465,740
7de3bbf2-3c6f-47a1-8d84-41e4ea579cf0,1373,3506
41d5ba6d-7e2b-4e6c-8163-2e92ef233d4f,1393,2502
910eb470-2517-431c-9e1d-14c656133c90,1471,6272
5b63a191-f11f-4aa9-99a6-75c5d85fa007,1374,159
eadbb631-8e9d-46bf-adb4-5c786045b1c4,1320,5497
4da50bc4-1fe8-4508-ad1c-813bb012fb20,1162,70
905de0d1-be31-430f-a795-dce108170cac,1393,2502
1b3580d7-21f4-46d8-91eb-c2c3029431f9,1199,3154
d150c80e-9b59-43b6-a0a9-afdc96a87118,1393,2502
a9c1d816-2611-4344-bd41-ec665ba5d241,1199,3154
aebec99f-d7a1-41bd-93e5-af9af2b6dfeb,1137,106
ecfa2fdc-1745-42c4-b7bc-6b848e22b644,1424,388
b1a77d30-f492-44f1-b2a6-e14c145fee81,1408,335
82bb5180-d32b-40c2-b67d-f4279a2f98b6,1351,229
1b2ea88c-d5d2-401f-8fec-5c2668b9a8c0,1345,88
b07c2448-f5bf-444a-b543-f34c26793fd3,1426,652
895157c9-74a1-448d-97e0-6a1db9362afb,1440,1498
826c4af8-d747-4c32-ae5a-50c52be6205d,1380,194
80a3a933-dd86-453d-90df-0f37c7cfae9a,1257,1639
1c273e7f-b89c-4ca5-a8be-9884fcc69868,1395,1057
dc3d4c69-9c5f-49d3-a1bb-e7ff09a55f8b,1392,12456
19e55e71-d9f2-419a-9824-e6bfbd699064,1388,722
41a93f46-ad64-40cc-bd6f-efda304cd653,1440,1498
60cc22e7-6401-4220-84f2-f30601f54389,1257,1639
f1cffed9-e302-474f-9a10-a46abe96ebe4,0,0
6c395fe3-8ffa-4403-ab56-4878fade48ee,1395,13249
7dbf2f36-ddd5-4dc4-8012-0bc0baf9a4c8,1395,13249
eb032515-a155-401d-b93e-648b5a9fa981,1410,88
9cac441a-56df-4c93-8786-ce8a0db96b0f,1402,916
24024ef7-2c6b-494d-ad7d-824d9724d246,1378,476
ff2b8453-bf9b-4a2b-8601-25c058f51d59,0,0
cdd8730b-0cd4-45b7-8d9d-d06fe1713641,1363,511
de0ca953-0628-4705-bbd7-49912f913ff4,1342,176
18608806-e873-4581-8cff-2cbfe581c80f,1395,13249
77e17e93-720f-4b10-a74f-8f7ca8ad984e,1368,793
14de58e0-683e-4505-bf09-81a4ab052fd0,1443,458
fbd9a4eb-ceb4-495f-aaff-acc7b33535c0,1395,13249
bdb274cc-9b3a-4326-9922-43ba8fb3be9d,1396,5902
4434e2f6-91cc-45ea-8ef5-063caa84daf8,1471,6272
18673aaf-5dd4-481e-a230-5c8aed77d7f2,1471,6272
00999431-e76d-4234-b0cf-137535ddeb01,1386,2238
5e2d152b-3503-4314-9791-11475215e7c1,1471,6272
145bc8bb-f075-4447-9949-02343c84928f,0,0
20e531d0-96f1-45f7-a16c-f325be063595,1138,1163
1ff34f1c-5699-4e5d-ae6c-5266e5d61a41,1298,634
4a1007cd-2b4a-43ef-94b2-e8c47aad3562,1366,388
453ce8cb-2887-4ceb-8e59-0a499c2c5d51,1358,88
bece4db6-2f66-4c2e-946a-cd1ee0ac6a51,1309,317
cf0c6b08-72c0-41f4-bdcc-a4317dee679f,1488,405
25f0d711-6526-4a48-9f33-4ae01a5e74c9,0,0
a438b153-fd70-47d0-abf1-8185f3b25740,1471,6272
0e95d6f8-e067-49e0-b5eb-8b67a930fd60,0,0
6c972d81-f185-4761-9121-8fab3e0b4c78,1400,1727
97c0c46e-a1ad-4ae9-b384-eaaf5c13b721,1340,141
aaf7093e-277b-457d-a0ee-21dd071661a4,1387,1462
10a9acb6-efae-4d51-8e15-d3f3dbccd023,1387,12632
8b430a8a-0883-47fa-80a9-cac3012b4443,1406,282
5ff3ae59-eacb-4f88-a473-02f7d9c9b622,0,0
f1cf254a-1a04-40c3-8249-3ada1b111d05,1213,546
137a6b7c-64f1-4269-a079-a8dec50393af,1342,1039
04027d72-3d8d-4a48-b306-b324315e170c,1395,1057
33e45225-3e69-4b60-b53c-d05fe8fa0914,1402,282
904b22da-4bd3-4d4c-82fb-3ea4d4f80800,1402,5515
b4261ba3-5f77-40a3-b569-caef3e1be486,1426,846
6b9a9c7d-a588-42c9-8b14-56d00b60b39c,1465,476
4df08cdf-dd94-4e5e-8faf-f637aed4cc56,1465,476
ed018824-e1a7-4bc3-9dab-d118f8bdb7a7,1465,476
511cbd44-4269-4ac0-8b41-23becd58df59,1485,335
28f88fe7-dd73-41a8-83c0-0f115d36d797,1432,247
50f46733-e88a-428f-a7be-af65eb4a470f,0,0
f31141a8-ac2a-4b94-a195-4aeeacb6335a,1307,176
acf04e6d-ec85-439f-b6cd-1346750c54dc,1470,899
11b9c970-54ba-4642-8344-3acd875c80ed,1385,617
455508e3-83a3-407e-97f8-3797d22e2ec5,1378,176
5495628c-9685-4991-aaf9-1cc87638eecc,0,0
533dff3f-e17d-42e7-917f-c7f5e4c5838a,1400,335
1e381a62-eaec-40ca-8222-9ba132b43e2f,0,0
c40d66c5-b178-40c8-8c03-8987e5e21f6c,1387,12632
b4fdff95-79eb-4e7d-a6f2-669aaa849f31,1471,6272
b252262e-9d21-4532-b281-723b4bdfbca3,1358,669
2a81ef61-a3f5-4434-9489-d1910217410c,0,0
ad389411-ac6a-4ffc-a453-876a203b1c4d,0,0
9fd72200-9dab-47bf-ab9b-08584d441bf5,1398,1022
0fc08924-7418-4685-9667-15cf927f13d5,1383,2590
0390c792-34b4-4083-99a8-ce5d08816fcf,1398,1022
3a2e2ea0-3929-47e1-a7c7-3784142ea295,1491,229
7cc017a7-048c-490c-ba2a-18864480e231,0,0
523e8227-0a41-4fb3-82fa-4c1a99a19f98,1428,2185
3dca8fc7-e30c-467d-9290-42b56de9cabb,1387,12632
a5a055d9-0878-4a9e-a082-fc6484926736,1360,88
2f214b24-2a0d-4f8b-a084-94b99a1c5550,1442,916
1ce8d588-fb5d-49e7-a38e-55de38503954,1387,12632
e811d21e-6828-4ef5-a01c-417ac155e4d1,1414,493
985883fd-7c60-4646-95a3-c6b4142564fc,1419,229
79838cfb-7346-4863-85c1-d4cee58d1a7f,1124,1797
37f1901b-3d7e-448b-bf11-d8a2723034a8,1411,264
2b924342-4a88-45b8-8804-e2349d0cbd75,1386,740
fb906702-3e27-4027-9e59-aec079415a93,1341,2202
250f6046-3ff7-42dd-8011-a4c5bbfbaee2,1391,634
5486638e-21a6-40fb-b4af-2571e048239d,1301,282
fbd3f3c7-23f6-4965-a729-1d8080257000,1387,12632
84cfbf56-acea-45dc-917f-3b3c62ff314d,1507,758
11dbcaa8-2eb6-4f0c-8026-8615cbbc7bfc,1497,4669
2fb56c80-9004-4864-9805-26e4e693048f,1369,247
1b3aa2c6-6796-4b6f-905d-2639c08fb1ab,1508,440
87ac4e8b-d88f-4ba6-a608-eac40ae4e3c4,1280,335
fcd20342-f5bd-438f-ab59-95937299a1b2,1508,440
9e77c4c8-571f-4040-9429-866bb46cabd3,1027,317
ce371470-b2cc-4782-930a-15e46498347c,1387,12632
d9540274-8f49-44a8-8566-57793dccc6dc,1387,12632
95098808-eb70-4e78-8972-5fd9cbf01985,1378,2026
460f275f-b84d-4796-82c6-5ce60e9744e3,1508,440
e97ae174-71e6-4eb6-8f94-fb2a1a0ea776,1497,828
09ee52ed-88d8-4e6d-8aca-165fde9973a2,981,282
1f5f9b05-f5c6-45ac-a18a-b12d39e6604c,1347,546
5182cc9b-9578-4b0d-8bba-c455e60dfc62,1414,1304
20576c9c-2642-4a37-bca9-aac5b7412f50,1414,1304
bc795279-65c5-4971-a07a-332f038a6914,1350,194
ac1b760e-5694-4641-9ee3-3a92dc2e32b8,1347,546
b3004d01-8432-425a-824a-e75d8dd9adc1,1477,775
7c974601-c6e5-4a10-a285-ea771b5dbfdb,1341,106
fb84f052-0f61-4d33-b3b0-81f30ff622ea,0,0
a3e08e38-9356-4035-aee4-87e51cf69093,1387,12632
61f47610-cf2c-4ef0-b5a3-0dbf09204d00,1142,282
f7c35430-ea7b-4353-8b5c-de7fe93fa02e,1471,6272
61b3cedd-a627-4035-ae0d-872224f3185e,1403,705
1b4fbbb2-8cbe-40a6-b76a-8d73e348e5cf,1403,705
f6b934bd-dbd5-4529-b064-b04abf150a3e,0,0
ca5419e9-db45-4592-8526-ca1132c2062f,1233,123
760d8fc0-5e4d-4de7-9fc3-d6b72b9d2c67,0,0
9b9c3363-2664-497f-b31a-a6eb84fbaa1a,1159,669
f1584104-93ce-4b77-8a8f-a4b65197a2de,1488,405
2352e2a6-a82a-42a2-87c3-a168538836f9,1488,405
0cbf34f7-ed0c-4d5c-9e61-3c734ecbe9d3,1392,13214
b49763eb-4ba6-450b-a5c1-7c85365ab150,1387,12632
a6ea7880-cd34-40b2-b429-ef1d0b6988aa,1488,405
d80aaef1-3776-4f2c-9e33-52639946f66f,1325,916
c7097224-e1b3-4632-bd4b-9736e10efd26,1407,440
fe07981f-99f3-43a4-b67b-f927f8ecd878,1380,10800
3ec60a77-2eba-4fcb-8a8c-ef450a7787ef,1407,440
df98ff88-cf36-4944-af4b-ac49c40b9d20,1388,599
3f8006e2-d18d-4055-9fab-6bb62a98ac72,1407,440
39276497-50f6-4336-a2fe-159d4f399ed9,1162,70
26202aeb-96ac-4d07-8aba-0e5954994448,1445,88
4c683caa-2c52-40d6-9af1-1b9ffb321c7c,1387,12632
38eb53bf-94c9-4bcf-95b5-9955743a0cd4,1387,12632
b037c157-914f-4009-90a8-d7b31cc5a126,1354,370
80f0b86e-473c-4028-84ad-48f5c9a25288,1369,229
56c2b624-1d43-4b0b-9cdc-c531e80e1cd5,1388,722
cbfc4229-cd30-486b-a7fa-f30757cd0af7,1405,300
a622dc95-7e26-4808-b3a9-a342d74756de,1157,493
5b62792d-26c6-4d21-93c1-68dc5c65597b,0,0
a609997b-c910-4700-bdd6-ca3141b6018a,1272,0
4e80092e-e4ec-41bd-a2b1-aa06ba66383d,1442,440
5f63530f-662b-4f06-9d04-c5d9b90acb5e,1387,12632
1c7c4324-92f5-4982-a8b7-968205dc105c,1387,12632
d55ca274-f3b1-40bb-afc9-0403340cbfed,1323,1251
e22cfe5c-c63f-4479-83f6-6c29f88cc77a,1387,12632
608f757f-fc87-48d3-8c9d-804b481b7f65,1390,264
2f6de960-3ce4-4472-8076-d63b2486b8ce,0,0
c47c0ff9-644f-4004-999f-4f3bbd83d095,1387,12632
c61fe13c-30f4-4418-8335-eefc898ff8a0,1411,1498
5cf8638b-4f83-40c5-b102-ae585bf998c9,1413,264
1bbfd403-8c9b-4458-a314-3f86649dd940,1297,529
1366311e-9d63-46e8-abf5-65bc92d1d9fd,1412,282
6d9c6e41-a924-4e69-b9d6-7ca095b1adab,1488,405
428cadb2-d9fd-40b0-9234-d19fcdc99a2e,1111,141
78e1c858-1482-45e0-a213-d3f06d9391f8,1387,12632
306271a2-6339-49d8-8c48-9d73cf87abdf,1456,4017
eb9f524c-1cfb-4c3c-8717-2fea0ae0460b,0,0
c0b1a574-9617-4d7c-b775-8e448391241e,1376,1110
49d7f33f-4859-440b-a7df-8d6e56ec3648,1410,722
5a75f579-f818-4f47-924a-c2c171206d4f,0,0
03530028-9c52-4522-ad2b-d6f20e38987f,0,0
7540407f-cf3f-4c2c-ba1e-7eaeb145b5dc,1387,12632
b55aea34-b571-4a69-ac1a-3d6f124b3266,1488,405
3cab562a-f94f-494c-a87a-6e1964440e7b,1488,405
2e36a065-cf75-4db4-a1c6-1c0c90a2cada,1417,1357
0a907b1b-d9fe-4b53-8435-f0bfd847d674,0,0
21f56a9e-386a-4dbb-8330-44110ee73dc3,0,0
c583e09a-33ce-4b22-8d25-6063cf11c40c,1387,12632
e46c7d80-a95a-4e39-8a64-c544ac646e48,1397,1163
68636ab0-e2e2-4871-8ae1-6997d027da70,1471,6272
8508e107-c85b-4490-a368-742ddc2c0359,1461,194
228c7c63-419b-494c-afd6-ff6e3a4c7407,1402,1709
11fb79e7-168b-4a97-aec5-00aed1d785e7,1414,106
85bf1900-cce6-4ab1-97c4-c6ff166cadf1,0,0
56fb1ed1-1160-4dd4-ba42-eea71938354e,1427,599
c5207f36-8bc4-497f-994a-568dbe18458d,1396,11152
a0db27e0-36d6-4564-a672-b5f6dd76a8ef,0,0
26f4b8db-72e4-445d-86ec-ef701f2736b0,1371,194
d0198671-5133-4161-a9fb-c3e3a3dbe4c1,1396,352
1b6aee76-984a-4f13-9b24-0a68e7b46d85,0,0
846c9575-adc3-48b6-b818-568f83b57cbe,1387,12632
f1981b95-56dd-483a-bc83-d697040e6bef,1387,12632
c2a176bb-e7b9-43e9-a9c3-e6ed68540886,1392,12456
84ac63be-f372-424e-bd4d-4e96644320be,1396,1427
35de70b6-488b-442c-89ba-71cbdad78691,0,0
59194880-bf64-4b63-89f7-4fdf352e3614,1427,176
790e74d8-31a3-41b3-acee-629fafb8ff60,1508,758
b7bcabff-d199-447b-9884-206b049298e0,1342,581
e8688087-611a-49a1-9daa-74299e803855,1342,581
5e1a0336-26be-415b-bafb-7141289ffcf0,1342,581
bfbdebd8-af19-48d1-988c-911ca6dfa8f8,1471,6272
519b0acf-5eef-4c1b-8966-adb709ef96c8,1387,12632
3fb02890-80c1-409d-9110-4c8653c6e429,1366,335
ea4d633a-fbe6-409f-8a9e-287ef333ed30,1342,581
c16239a8-ac5e-4221-ad92-2ad9e3b6ede9,1329,1233
2422fa6f-0031-4690-8f9a-4b1b4d09fca1,0,0
e66f3e42-cde6-4077-b963-86674d9540da,1360,123
122d6083-9cd9-41e5-b599-8157f1d1036b,1342,581
76003ca6-976b-4245-b627-f40de6f5144b,1366,335
6a875c3b-9805-4125-9a78-76ef09356508,1375,88
9efd9dda-c530-438b-a4d3-2ae6463d2963,1471,6272
8a14fad1-065d-449e-8c01-15e232e96b6e,1318,846
bd9a8edd-c64d-42f1-9b0e-e13a320861c6,1326,846
e30f06a1-0bca-4d33-a7c6-84530e5ac38d,1471,6272
a2274982-3c53-4b0e-a8cf-81fe97b8c453,1366,335
fcf210f3-beda-4d56-87cb-6642669097cd,1471,6272
489935ed-38b6-4888-8e6d-805c5e687181,1471,6272
58666736-0f36-419a-9d04-a8ae7d38cf9a,1291,529
d594d331-2fb6-445e-97e3-8cb7733460fb,0,0
6a59cdbd-ef14-4fe9-abec-4248069914cd,1395,13249
71975aa6-6acb-4faa-82bb-11f521d8d5c4,1413,1903
85ca3354-29a7-423a-9844-b321d5c1d458,1387,12632
16b6d63b-039f-49f1-b653-4d85834dcf68,1422,476
7df1caff-a4fb-4b96-84d1-277ff39c9702,1356,194
4512eeed-12b9-4d2a-b223-f7fa76fb2720,1375,423
9364fe3a-813c-43c4-a679-64e358cc91b6,1389,12333
a919a4cb-6fc3-474b-b3ef-480ea03412f9,1389,12333
6d21fd67-c5f1-48e7-b738-1745348edc70,1389,12333
